 0.00670594 -0.00915293   0.0184202   0.0166191    0.251017   0.0086908	0.00348681 0.00706907  0.0214815   0.010632   0.255894  -0.028577
 0.00669709 -0.00915524   0.0183954   0.0166155    0.251029  0.00869934	0.00353232 0.00706772  0.0214748  0.0106347   0.255889  -0.028586
  0.0066881 -0.00915691   0.0183711   0.0166118     0.25104  0.00870883	0.00357698 0.00706604  0.0214681  0.0106376   0.255883 -0.0285946
 0.00668165 -0.00915872    0.018345   0.0166088    0.251053  0.00871749	 0.0036175 0.00706472  0.0214631  0.0106405    0.25588 -0.0286038
 0.00667775 -0.00916129   0.0183206   0.0166071    0.251065  0.00872473	0.00365484 0.00706452  0.0214563  0.0106426   0.255878 -0.0286126
0.00667858 -0.0091635   0.018297  0.0166061   0.251077 0.00873042	0.00368762 0.00706422  0.0214489  0.0106442   0.255875 -0.0286215
0.00668323 -0.0091652  0.0182756  0.0166071   0.251091 0.00873429	0.00371587 0.00706396   0.021439   0.010645   0.255872 -0.0286305
  0.0066916 -0.00916813    0.018255   0.0166084    0.251104  0.00873652	0.00374094 0.00706483  0.0214288  0.0106456   0.255867 -0.0286397
 0.00670373 -0.00916886   0.0182323   0.0166098    0.251117  0.00873808	 0.0037626 0.00706363  0.0214214  0.0106468   0.255859 -0.0286498
 0.00671494 -0.00916919   0.0182077   0.0166105    0.251129  0.00874037	0.00378573 0.00706187  0.0214159  0.0106491    0.25585 -0.0286601
 0.00672692 -0.00916912   0.0181817   0.0166117    0.251141  0.00874207	0.00380701 0.00705956  0.0214122  0.0106508   0.255843 -0.0286716
  0.0067035 -0.00916605   0.0181811   0.0166069    0.251158  0.00876011	0.00388157 0.00705404  0.0213706  0.0106497    0.25583 -0.0286739
 0.00672311 -0.00916398   0.0181535   0.0166111    0.251171  0.00875846	0.00389594 0.00705183  0.0213688  0.0106513   0.255821 -0.0286863
  0.0067845 -0.00915975   0.0181026   0.0166224    0.251179  0.00873842	0.00385386  0.0070489  0.0214037  0.0106561   0.255809 -0.0287076
0.00681791  -0.009152  0.0180791  0.0166298   0.251191 0.00873222	0.00385746 0.00704329  0.0213993  0.0106572    0.25579 -0.0287202
 0.00685973 -0.00914164   0.0180561   0.0166394    0.251205  0.00872318	0.00385399 0.00703602  0.0213944  0.0106577   0.255767 -0.0287336
  0.0069108 -0.00912854   0.0180379   0.0166517    0.251218  0.00871101	0.00384235 0.00702766  0.0213853  0.0106575   0.255739 -0.0287473
 0.00696778 -0.00911269   0.0180169   0.0166657    0.251232  0.00869762	0.00382543 0.00701775  0.0213781  0.0106573    0.25571 -0.0287618
 0.00702757 -0.00909517   0.0179985   0.0166815    0.251247  0.00868239	0.00380534 0.00700667  0.0213688   0.010656   0.255681 -0.0287764
 0.00706384 -0.00908113   0.0180048   0.0166972    0.251269  0.00867738	0.00381824 0.00700068  0.0213207  0.0106484   0.255663 -0.0287819
 0.00714396 -0.00906384   0.0179496   0.0167133    0.251278   0.0086535	0.00376342 0.00698888  0.0213585  0.0106538   0.255639 -0.0288066
  0.0071751 -0.00905133   0.0179456    0.016728      0.2513   0.0086503	0.00377645 0.00698375  0.0213197  0.0106475   0.255632 -0.0288135
  0.0072422 -0.00903604   0.0178848   0.0167417     0.25131  0.00863121	0.00373054 0.00697329  0.0213614  0.0106537    0.25562 -0.0288374
 0.00726071 -0.00902554   0.0178705   0.0167527    0.251332  0.00863408	0.00375262 0.00696949  0.0213318  0.0106495   0.255622 -0.0288443
 0.00732571 -0.00900885   0.0178045   0.0167663    0.251342  0.00861648	0.00370818 0.00695804   0.021377  0.0106564   0.255615 -0.0288691
 0.00737086 -0.00899246   0.0177663   0.0167793    0.251358  0.00860813	0.00369468 0.00694821  0.0213836   0.010658   0.255608  -0.028885
 0.00741765 -0.00897473   0.0177259   0.0167924    0.251373  0.00859982	0.00367972 0.00693733  0.0213923  0.0106599   0.255601 -0.0289016
 0.00746824 -0.00895694   0.0176862   0.0168059    0.251389  0.00859039	0.00366141 0.00692651  0.0214007   0.010662   0.255591 -0.0289183
 0.00751714 -0.00893849   0.0176484   0.0168192    0.251404  0.00858186	0.00364451 0.00691539  0.0214083   0.010664    0.25558 -0.0289346
 0.00756234 -0.00892242   0.0176053   0.0168308    0.251418  0.00857493	0.00363034 0.00690571   0.021419  0.0106667   0.255575 -0.0289509
 0.00759706 -0.00890965   0.0175625   0.0168399    0.251434  0.00857159	0.00362477  0.0068975  0.0214297  0.0106698   0.255574 -0.0289666
 0.00762478 -0.00889819   0.0175205   0.0168468    0.251448  0.00857157	 0.0036253 0.00688989  0.0214396  0.0106736   0.255574  -0.028981
 0.00764972 -0.00888904   0.0174777   0.0168529    0.251462  0.00857203	0.00362736 0.00688378  0.0214492   0.010677   0.255579 -0.0289953
 0.00767541 -0.00888325   0.0174349   0.0168593    0.251478  0.00857147	0.00362706 0.00688004  0.0214584  0.0106795   0.255588 -0.0290092
 0.00769788 -0.00887983   0.0173941    0.016866    0.251494  0.00857164	0.00362712 0.00687868  0.0214654  0.0106813   0.255602 -0.0290223
  0.0077202 -0.00887877   0.0173526   0.0168731    0.251511  0.00857111	0.00362608 0.00687927   0.021472  0.0106825    0.25562 -0.0290352
0.00774249   -0.00888  0.0173158  0.0168805   0.251528 0.00856974	0.00362381 0.00688185  0.0214748  0.0106822   0.255639 -0.0290468
 0.00776368 -0.00888152    0.017281   0.0168883    0.251546  0.00856844	 0.0036214 0.00688462  0.0214757  0.0106813   0.255661 -0.0290578
 0.00776672 -0.00888838   0.0172812   0.0168965    0.251572  0.00857732	0.00364447 0.00689398  0.0214259  0.0106725   0.255693 -0.0290569
  0.0078024 -0.00888953   0.0172206   0.0169027    0.251581  0.00856714	0.00362006 0.00689473  0.0214674  0.0106783   0.255704 -0.0290764
 0.00782226 -0.00889474   0.0171964   0.0169103    0.251599   0.0085663	 0.0036187 0.00690097  0.0214579  0.0106757   0.255725  -0.029084
 0.00784025 -0.00889929   0.0171767   0.0169177    0.251616   0.0085657	0.00361833  0.0069069  0.0214453  0.0106731   0.255744 -0.0290906
 0.00785902 -0.00890648   0.0171596   0.0169247    0.251633  0.00856459	0.00361708 0.00691498  0.0214311  0.0106697   0.255762 -0.0290964
 0.00787869 -0.00891314   0.0171454    0.016932    0.251649    0.008563	0.00361457 0.00692263   0.021415  0.0106664   0.255778 -0.0291015
 0.00789902 -0.00891919   0.0171347   0.0169394    0.251665  0.00856102	0.00361177 0.00692993  0.0213976  0.0106627    0.25579 -0.0291064
 0.00792179 -0.00892728   0.0171271    0.016947     0.25168  0.00855765	0.00360689   0.006939  0.0213776  0.0106587     0.2558 -0.0291107
 0.00794637 -0.00893506   0.0171203    0.016955    0.251696   0.0085532	0.00360072  0.0069479   0.021357  0.0106546   0.255809 -0.0291151
 0.00797412 -0.00894316   0.0171147   0.0169632     0.25171  0.00854751	0.00359246 0.00695698  0.0213366  0.0106503   0.255814 -0.0291197
 0.00800514 -0.00895233   0.0171103   0.0169716    0.251725  0.00853987	0.00358129 0.00696687  0.0213155  0.0106459   0.255816 -0.0291243
0.00803596 -0.0089618  0.0171083  0.0169804    0.25174 0.00853255	0.00357085 0.00697696   0.021292  0.0106411   0.255817 -0.0291288
0.00806944 -0.0089725  0.0171072  0.0169895   0.251754 0.00852396	0.00355785  0.0069882  0.0212681  0.0106362   0.255817 -0.0291333
 0.00810315 -0.00898513   0.0171031   0.0169979    0.251769  0.00851467	0.00354435 0.00700083  0.0212473   0.010632   0.255818 -0.0291384
 0.00813507 -0.00899936   0.0170972   0.0170061    0.251783  0.00850596	0.00353192 0.00701474  0.0212285   0.010628   0.255821 -0.0291436
 0.00816751 -0.00901406   0.0170904    0.017014    0.251796  0.00849641	0.00351834 0.00702913  0.0212121  0.0106242   0.255822 -0.0291491
 0.00819935 -0.00902753   0.0170825   0.0170217    0.251809  0.00848735	0.00350608 0.00704283  0.0211976  0.0106214   0.255821  -0.029155
 0.00821826 -0.00904648   0.0170989   0.0170297    0.251829  0.00848637	0.00351283 0.00706442  0.0211478  0.0106137   0.255828 -0.0291517
 0.00826254 -0.00905585   0.0170661   0.0170361    0.251834   0.0084688	0.00348249 0.00707079  0.0211702  0.0106162   0.255819 -0.0291666
 0.00829412 -0.00906985   0.0170571   0.0170435    0.251847  0.00845957	0.00347067 0.00708492  0.0211574  0.0106137   0.255818 -0.0291726
 0.00832541 -0.00908285   0.0170493   0.0170509     0.25186  0.00845062	0.00345905 0.00709815  0.0211434  0.0106109   0.255817 -0.0291782
 0.00835361 -0.00909681    0.017039    0.017058    0.251873   0.0084426	 0.0034491 0.00711184  0.0211308  0.0106081    0.25582 -0.0291841
 0.00837925 -0.00911125   0.0170266   0.0170641    0.251885  0.00843568	 0.0034416 0.00712601  0.0211203  0.0106061   0.255825 -0.0291899
 0.00840467 -0.00912355   0.0170133   0.0170707    0.251898  0.00842999	 0.0034346 0.00713898  0.0211107  0.0106044   0.255828 -0.0291958
 0.00843224 -0.00913554       0.017   0.0170772     0.25191  0.00842318	0.00342616 0.00715178  0.0211017   0.010603    0.25583 -0.0292021
 0.00846159 -0.00914517   0.0169885   0.0170842    0.251923  0.00841612	0.00341737 0.00716266  0.0210908  0.0106013   0.255829 -0.0292081
 0.00849329 -0.00915311   0.0169798   0.0170922    0.251935  0.00840834	0.00340615 0.00717284  0.0210773   0.010599   0.255826 -0.0292138
 0.00852571 -0.00916059   0.0169719   0.0171009    0.251948  0.00840072	0.00339375   0.007183  0.0210632  0.0105966   0.255824 -0.0292191
0.00855893 -0.0091671  0.0169652  0.0171099    0.25196 0.00839269	0.00338048 0.00719223  0.0210479  0.0105942   0.255821 -0.0292243
 0.00858366 -0.00917767   0.0169864   0.0171216    0.251981  0.00839102	0.00338185 0.00720884  0.0209919  0.0105847   0.255828   -0.02922
 0.00863248 -0.00917427   0.0169542   0.0171305    0.251987  0.00837476	0.00334841 0.00720651  0.0210139  0.0105876   0.255813  -0.029235
0.00867248 -0.0091752  0.0169516  0.0171417   0.251999 0.00836471	0.00333023 0.00721178  0.0209947  0.0105841   0.255805 -0.0292401
 0.00870326 -0.00918004   0.0169823   0.0171563    0.252021  0.00836276	0.00332788 0.00722507  0.0209282  0.0105731   0.255806 -0.0292343
 0.00876078 -0.00917126   0.0169549   0.0171672    0.252026  0.00834375	 0.0032886 0.00721906   0.020947  0.0105758   0.255782 -0.0292494
 0.00880927 -0.00916735   0.0169582   0.0171811     0.25204  0.00833218	0.00326461 0.00722154  0.0209212  0.0105714   0.255768 -0.0292541
 0.00886089 -0.00916202   0.0169618   0.0171955    0.252054  0.00831989	0.00323874 0.00722305  0.0208947  0.0105668   0.255752 -0.0292589
 0.00891414 -0.00915477   0.0169679   0.0172105    0.252067  0.00830737	0.00321212 0.00722363  0.0208665  0.0105623   0.255732 -0.0292636
 0.00897363 -0.00914468    0.016975    0.017227    0.252081  0.00829294	0.00318125  0.0072218  0.0208369  0.0105574   0.255708 -0.0292689
 0.00903362 -0.00913323   0.0169824   0.0172439    0.252095   0.0082787	 0.0031504 0.00721943  0.0208067  0.0105526   0.255683 -0.0292742
 0.00909299 -0.00912079   0.0169908   0.0172606    0.252109  0.00826552	0.00312108  0.0072166  0.0207749  0.0105481   0.255657 -0.0292787
 0.00915176 -0.00910637   0.0170006   0.0172779    0.252124  0.00825349	0.00309306 0.00721291    0.02074  0.0105432   0.255632 -0.0292828
 0.00920388 -0.00909349   0.0170087   0.0172939    0.252139  0.00824475	0.00306937 0.00721053  0.0207061  0.0105385   0.255613 -0.0292861
 0.00923175 -0.00909092   0.0170512   0.0173104    0.252166  0.00825163	 0.0030753 0.00722263  0.0206175  0.0105261   0.255616 -0.0292748
 0.00928736 -0.00907115   0.0170124   0.0173225    0.252172  0.00823671	0.00303721 0.00720903   0.020644  0.0105305   0.255599 -0.0292917
 0.00930357 -0.00907138   0.0170511   0.0173362      0.2522  0.00824955	0.00305247 0.00722405  0.0205558   0.010519   0.255613 -0.0292783
 0.00934774 -0.00905326    0.017008   0.0173465    0.252206  0.00823924	0.00302225 0.00721166  0.0205853   0.010524   0.255606 -0.0292946
 0.00936955 -0.00904489   0.0169999   0.0173563    0.252223   0.0082446	 0.0030219 0.00721335  0.0205605   0.010522   0.255615 -0.0292961
 0.00936523 -0.00904598   0.0170326   0.0173644     0.25225  0.00826818	0.00305715 0.00722847  0.0204749  0.0105134   0.255635 -0.0292814
 0.00938064 -0.00903723   0.0170253   0.0173721    0.252267  0.00827774	0.00306445  0.0072296   0.020448  0.0105124   0.255645 -0.0292822
  0.0093933 -0.00902876   0.0170158    0.017379    0.252283   0.0082878	0.00307378 0.00723043  0.0204237  0.0105119   0.255655 -0.0292829
0.00940371 -0.0090218   0.017002  0.0173844   0.252299 0.00829837	0.00308537 0.00723214  0.0204042  0.0105127   0.255664 -0.0292848
  0.0094361 -0.00900736   0.0169499   0.0173922    0.252306  0.00829262	0.00306317 0.00722227  0.0204399  0.0105186   0.255671 -0.0293012
 0.00944588 -0.00900106   0.0169367   0.0173968    0.252321  0.00830373	0.00307557 0.00722428  0.0204205  0.0105196   0.255679 -0.0293027
 0.00945598 -0.00899356   0.0169251   0.0174021    0.252336   0.0083146	0.00308782 0.00722558  0.0204003  0.0105206   0.255686 -0.0293042
 0.00946671 -0.00898731    0.016912    0.017407    0.252351  0.00832543	0.00309998 0.00722801  0.0203815  0.0105217   0.255693 -0.0293058
 0.00947562 -0.00898209   0.0168981   0.0174117    0.252365  0.00833611	 0.0031127 0.00723132  0.0203633  0.0105229   0.255702 -0.0293074
  0.0094564 -0.00898916   0.0169187   0.0174123    0.252388  0.00836566	0.00316358 0.00725096  0.0202947  0.0105203   0.255719 -0.0292938
 0.00948414 -0.00897949   0.0168683   0.0174187    0.252395  0.00836068	0.00314459 0.00724442  0.0203291  0.0105259   0.255728 -0.0293091
 0.00948951 -0.00897937   0.0168535   0.0174227     0.25241  0.00837222	0.00315925 0.00725265  0.0203115  0.0105274   0.255742 -0.0293098
 0.00949475 -0.00898202   0.0168351   0.0174261    0.252425  0.00838405	0.00317404 0.00726335  0.0202979  0.0105296   0.255756 -0.0293112
 0.00949454 -0.00898554   0.0168172   0.0174277    0.252439  0.00839804	0.00319409 0.00727461  0.0202847  0.0105329   0.255769  -0.029312
0.00949225 -0.0089901  0.0167998  0.0174281   0.252452 0.00841308	0.00321659 0.00728721  0.0202717  0.0105364   0.255781  -0.029312
 0.00948754 -0.00899816   0.0167812   0.0174279    0.252465    0.008429	0.00324169   0.007303  0.0202588  0.0105408   0.255795 -0.0293117
 0.00944594 -0.00902449   0.0167949   0.0174189    0.252484  0.00847017	0.00331762  0.0073439  0.0201986  0.0105457   0.255809 -0.0292938
 0.00946252 -0.00902192   0.0167457   0.0174228    0.252491  0.00846768	0.00330631 0.00734218  0.0202323  0.0105511   0.255826 -0.0293076
0.00941448 -0.0090519  0.0167598   0.017411   0.252507 0.00851183	 0.0033894 0.00738754  0.0201744  0.0105582   0.255836 -0.0292882
 0.00940081 -0.00906958   0.0167452   0.0174077    0.252519  0.00853125	0.00342318 0.00741421  0.0201603  0.0105641   0.255849 -0.0292843
 0.00941792 -0.00906873    0.016702   0.0174113    0.252525   0.0085277	0.00341144 0.00741363    0.02019  0.0105687   0.255863 -0.0292969
 0.00940269 -0.00908887   0.0166896   0.0174072    0.252537  0.00854714	 0.0034458 0.00744212  0.0201748  0.0105742   0.255876 -0.0292922
 0.00935555 -0.00913475   0.0167103   0.0173968    0.252554  0.00858905	 0.0035255 0.00750687   0.020113  0.0105807   0.255891 -0.0292682
 0.00936845 -0.00913817   0.0166718   0.0173991    0.252559  0.00858581	 0.0035167 0.00750917  0.0201394  0.0105847   0.255905 -0.0292792
 0.00932106 -0.00918885   0.0166959   0.0173893    0.252576  0.00862804	0.00359592 0.00758056  0.0200747   0.010591    0.25592 -0.0292533
 0.00933421 -0.00919251   0.0166591   0.0173914    0.252582   0.0086245	0.00358689  0.0075831  0.0200999  0.0105947   0.255933 -0.0292635
 0.00931591 -0.00922183   0.0166539   0.0173869    0.252592   0.0086447	0.00362343 0.00762292    0.02008  0.0106009   0.255946 -0.0292549
 0.00929727 -0.00925059   0.0166483   0.0173824    0.252603  0.00866446	0.00365986 0.00766187   0.020061  0.0106065   0.255959 -0.0292468
 0.00928032 -0.00927716   0.0166446   0.0173786    0.252613  0.00868294	 0.0036937 0.00769824  0.0200411  0.0106114   0.255972 -0.0292383
 0.00923631 -0.00932354   0.0166697   0.0173699    0.252629  0.00872134	0.00376722 0.00776344  0.0199799   0.010617   0.255985  -0.029214
 0.00924876 -0.00932725   0.0166382   0.0173717    0.252633  0.00871748	 0.0037587 0.00776593  0.0200013    0.01062   0.255995  -0.029223
 0.00923279 -0.00934936   0.0166366   0.0173686    0.252644  0.00873496	0.00379112 0.00779627  0.0199797  0.0106234   0.256007 -0.0292157
 0.00921616 -0.00936969   0.0166348   0.0173656    0.252654  0.00875251	0.00382385 0.00782505  0.0199579   0.010627   0.256019 -0.0292084
  0.0091988 -0.00938998   0.0166343   0.0173622    0.252664  0.00877071	0.00385703 0.00785388  0.0199355  0.0106303   0.256031 -0.0292004
 0.00917912 -0.00940801   0.0166358    0.017359    0.252673  0.00878975	0.00389147 0.00788067  0.0199122  0.0106337   0.256043  -0.029192
 0.00915948 -0.00942457   0.0166351   0.0173552    0.252682  0.00880893	0.00392523  0.0079056  0.0198914  0.0106376   0.256054 -0.0291841
 0.00913841 -0.00943966   0.0166363   0.0173515    0.252691  0.00882846	0.00396043 0.00792913  0.0198688  0.0106409   0.256066 -0.0291755
 0.00911623 -0.00945432    0.016639   0.0173475      0.2527  0.00884899	0.00399691 0.00795215  0.0198443  0.0106439   0.256078 -0.0291669
 0.00906733 -0.00948334   0.0166708   0.0173378    0.252714  0.00888865	0.00407246 0.00799561  0.0197774  0.0106471   0.256089 -0.0291437
  0.0090723 -0.00948109   0.0166443   0.0173394    0.252717  0.00888903	0.00406909 0.00799403  0.0197957  0.0106502     0.2561 -0.0291505
  0.0090206 -0.00950599   0.0166755   0.0173287    0.252731    0.008931	 0.0041478 0.00803208  0.0197287  0.0106532   0.256111 -0.0291279
0.00902545 -0.0095043  0.0166487  0.0173301   0.252735 0.00893151	0.00414455 0.00803091  0.0197471  0.0106562   0.256123 -0.0291346
0.00900222 -0.0095136  0.0166524  0.0173259   0.252744 0.00895234	0.00418164 0.00804688  0.0197214  0.0106586   0.256134 -0.0291267
0.00897838 -0.0095217  0.0166566  0.0173215   0.252752 0.00897379	0.00421979 0.00806119   0.019695  0.0106611   0.256145  -0.029119
 0.00895259 -0.00952844   0.0166598    0.017316     0.25276   0.0089958	0.00426051 0.00807352    0.01967  0.0106641   0.256154 -0.0291116
 0.00892603 -0.00953425   0.0166625   0.0173106    0.252769  0.00901866	0.00430191 0.00808488  0.0196451  0.0106666   0.256163 -0.0291045
 0.00887087 -0.00955002    0.016694    0.017299    0.252781  0.00906174	0.00438479 0.00811155  0.0195775  0.0106695   0.256172 -0.0290832
 0.00887427 -0.00954518   0.0166664   0.0173006    0.252785  0.00906365	0.00438246 0.00810828  0.0195965  0.0106728   0.256185   -0.02909
 0.00884929 -0.00954989   0.0166684    0.017297    0.252795  0.00908567	0.00442138 0.00811978  0.0195709  0.0106748   0.256199 -0.0290826
 0.00882487 -0.00955576   0.0166679   0.0172933    0.252804  0.00910797	0.00445966 0.00813299   0.019548  0.0106776   0.256213 -0.0290755
0.00880152 -0.0095621  0.0166678  0.0172901   0.252814 0.00912935	0.00449616 0.00814715  0.0195254  0.0106801   0.256228 -0.0290684
0.00875345 -0.0095785   0.016694  0.0172827   0.252828 0.00916811	0.00456873   0.008177   0.019463  0.0106816   0.256244 -0.0290483
 0.00875583 -0.00957053   0.0166638   0.0172851    0.252832  0.00917171	0.00456706 0.00817163  0.0194838  0.0106856   0.256259 -0.0290554
 0.00873272 -0.00957418   0.0166594   0.0172821    0.252841  0.00919233	 0.0046026 0.00818323  0.0194665  0.0106889   0.256274 -0.0290494
 0.00871058 -0.00957636   0.0166546   0.0172797     0.25285  0.00921268	0.00463672 0.00819346  0.0194503  0.0106919   0.256288 -0.0290439
 0.00869012 -0.00957789   0.0166488   0.0172776    0.252858  0.00923182	0.00466943 0.00820241  0.0194355  0.0106951   0.256302 -0.0290393
 0.00867012 -0.00957897   0.0166419   0.0172756    0.252866   0.0092505	0.00470141 0.00821087  0.0194218  0.0106981   0.256316  -0.029035
 0.00862943 -0.00959061   0.0166576   0.0172698    0.252879  0.00928248	 0.0047649 0.00823404  0.0193751  0.0107004   0.256329 -0.0290204
 0.00861451 -0.00959408   0.0166509   0.0172696    0.252888  0.00929757	0.00479171  0.0082444  0.0193617  0.0107024   0.256343  -0.029017
 0.00860375 -0.00959803   0.0166442   0.0172703    0.252898  0.00931057	0.00481409 0.00825523  0.0193478   0.010704   0.256358 -0.0290141
 0.00861293 -0.00959093   0.0166139   0.0172735    0.252902  0.00931105	0.00480777 0.00825041  0.0193686  0.0107077   0.256368 -0.0290221
 0.00860319 -0.00959301   0.0166058   0.0172747    0.252911  0.00932398	 0.0048295 0.00825977  0.0193562  0.0107092   0.256382   -0.02902
 0.00859289 -0.00959553   0.0165959   0.0172754     0.25292  0.00933723	0.00485186 0.00826918  0.0193458  0.0107115   0.256395  -0.029018
 0.00858292 -0.00959635   0.0165851   0.0172762     0.25293   0.0093504	0.00487408 0.00827742  0.0193365   0.010714   0.256408 -0.0290163
 0.00857168 -0.00959621   0.0165742   0.0172771    0.252938  0.00936413	0.00489765  0.0082847  0.0193275  0.0107166   0.256421 -0.0290146
 0.00855994 -0.00959642   0.0165608   0.0172773    0.252947  0.00937788	0.00492191  0.0082926  0.0193212  0.0107199   0.256434 -0.0290134
 0.00854987 -0.00959725   0.0165472   0.0172782    0.252956  0.00939057	 0.0049445 0.00830036  0.0193152  0.0107225   0.256447 -0.0290127
 0.00854102 -0.00959784   0.0165336   0.0172798    0.252965  0.00940225	0.00496569 0.00830787  0.0193084  0.0107246   0.256461 -0.0290122
 0.00853144 -0.00959782   0.0165201   0.0172817    0.252975  0.00941365	0.00498734 0.00831456   0.019301  0.0107263   0.256478  -0.029012
 0.00850466 -0.00960522   0.0165273    0.017283    0.252991  0.00943463	0.00503495 0.00833149  0.0192614  0.0107241     0.2565 -0.0290031
  0.0085161 -0.00959647   0.0164899   0.0172869    0.252997    0.009435	0.00502709 0.00832546   0.019287  0.0107286   0.256513 -0.0290132
 0.00851119 -0.00959489    0.016476   0.0172902    0.253008  0.00944518	0.00504506 0.00833037  0.0192784  0.0107294   0.256529 -0.0290139
 0.00850847 -0.00959264   0.0164628   0.0172937    0.253019  0.00945426	0.00506118 0.00833406   0.019269  0.0107298   0.256544 -0.0290149
  0.0085064 -0.00959042     0.01645   0.0172974     0.25303  0.00946294	0.00507675  0.0083377   0.019259  0.0107303   0.256558  -0.029016
 0.00850543 -0.00958665   0.0164354   0.0173019    0.253042  0.00947152	0.00509104 0.00833956  0.0192496  0.0107303   0.256575 -0.0290179
 0.00848937 -0.00958706   0.0164451   0.0173073    0.253062  0.00948792	0.00512838 0.00834774  0.0192031  0.0107242   0.256601 -0.0290114
  0.0084908 -0.00958192   0.0164317   0.0173134    0.253075  0.00949516	0.00514054 0.00834811  0.0191911  0.0107227   0.256619 -0.0290136
 0.00850981 -0.00957003   0.0163911   0.0173188    0.253081  0.00949346	0.00512761 0.00833997  0.0192188  0.0107276   0.256628 -0.0290256
 0.00851527 -0.00956222   0.0163777   0.0173259    0.253094  0.00949905	0.00513664 0.00833824  0.0192068  0.0107263   0.256643 -0.0290286
 0.00852346 -0.00955357    0.016362    0.017333    0.253107  0.00950455	0.00514364 0.00833593  0.0191968  0.0107254   0.256658 -0.0290323
 0.00853118 -0.00954615   0.0163461   0.0173401    0.253121  0.00950963	0.00515112 0.00833429  0.0191866  0.0107241   0.256674 -0.0290361
 0.00853944 -0.00953796   0.0163303    0.017347    0.253134  0.00951513	0.00515914 0.00833199  0.0191761  0.0107233   0.256687 -0.0290401
 0.00854817 -0.00952816   0.0163158   0.0173544    0.253148  0.00952072	0.00516739 0.00832796  0.0191634  0.0107219     0.2567 -0.0290442
 0.00855991 -0.00951719   0.0163008   0.0173624    0.253163  0.00952544	0.00517389 0.00832272  0.0191494  0.0107201   0.256713 -0.0290489
 0.00855479 -0.00950688   0.0163194   0.0173709    0.253187  0.00954117	0.00520691  0.0083192  0.0190856  0.0107108   0.256734 -0.0290431
 0.00858763 -0.00949074   0.0162733   0.0173793    0.253193  0.00953564	0.00518444 0.00830816  0.0191172  0.0107162   0.256736 -0.0290584
 0.00857913 -0.00947636   0.0162934   0.0173863    0.253216   0.0095539	0.00522172 0.00830013  0.0190519  0.0107078   0.256754 -0.0290522
 0.00861368 -0.00945996   0.0162452   0.0173949    0.253223  0.00954795	0.00519809 0.00828887  0.0190847  0.0107134   0.256756 -0.0290683
  0.0086302 -0.00944267   0.0162317   0.0174028    0.253238  0.00955332	0.00520436 0.00827707   0.019067  0.0107121   0.256761  -0.029074
 0.00864539 -0.00942399   0.0162196    0.017411    0.253254  0.00955954	0.00521216 0.00826429  0.0190477  0.0107102   0.256766 -0.0290792
  0.0086602 -0.00940652   0.0162089   0.0174189    0.253269  0.00956575	0.00522077 0.00825219   0.019027  0.0107083   0.256771 -0.0290844
 0.00867285 -0.00938968   0.0161953   0.0174262    0.253285  0.00957272	0.00523128 0.00823995  0.0190072   0.010706    0.25678 -0.0290898
 0.00868361 -0.00937357   0.0161836   0.0174333    0.253301  0.00958025	0.00524394  0.0082284   0.018985   0.010704   0.256789 -0.0290947
  0.0086951 -0.00935703   0.0161763   0.0174403    0.253317  0.00958734	0.00525615 0.00821633  0.0189605  0.0107011   0.256795 -0.0290988
0.00870886 -0.0093396  0.0161687  0.0174474   0.253332 0.00959308	0.00526705 0.00820324  0.0189373  0.0106986   0.256797 -0.0291036
  0.0087004 -0.00931908    0.016198   0.0174533    0.253354  0.00961011	0.00531486 0.00818656  0.0188626  0.0106883   0.256798  -0.029098
 0.00875556 -0.00930068   0.0161615   0.0174655    0.253359  0.00959573	0.00527704 0.00817397  0.0188876  0.0106926    0.25678 -0.0291151
 0.00878529 -0.00928018   0.0161616    0.017476    0.253373  0.00959307	0.00527887 0.00815871  0.0188605  0.0106889   0.256765 -0.0291208
 0.00881615 -0.00925764   0.0161667   0.0174875    0.253386   0.0095896	0.00528064 0.00814215  0.0188299  0.0106846   0.256745 -0.0291263
0.00885506 -0.0092336  0.0161738  0.0175011     0.2534 0.00958299	0.00527616 0.00812518  0.0187978  0.0106792   0.256721 -0.0291321
 0.00889713 -0.00920567   0.0161834   0.0175162    0.253413  0.00957578	0.00526887 0.00810543   0.018764  0.0106739   0.256694  -0.029138
 0.00894386 -0.00917626   0.0161951   0.0175316    0.253426  0.00956657	 0.0052579 0.00808429  0.0187295  0.0106683   0.256661 -0.0291437
 0.00898868 -0.00914502   0.0162141   0.0175474    0.253438  0.00955847	0.00524884 0.00806212  0.0186884  0.0106621   0.256627 -0.0291477
 0.00903463 -0.00911437   0.0162334   0.0175635    0.253451  0.00954966	0.00523901 0.00804032  0.0186466  0.0106548   0.256593 -0.0291517
 0.00907321 -0.00908436   0.0162516   0.0175788    0.253465  0.00954278	0.00523539 0.00801836  0.0186048  0.0106477   0.256565 -0.0291554
 0.00910619 -0.00905403   0.0162697   0.0175928    0.253478  0.00953791	0.00523737 0.00799576  0.0185628  0.0106404   0.256539 -0.0291584
0.00913289  -0.009025    0.01629  0.0176061   0.253491 0.00953492	0.00524572 0.00797424  0.0185188  0.0106329   0.256514 -0.0291605
 0.00915779 -0.00899603   0.0163112   0.0176187    0.253505  0.00953238	0.00525559 0.00795171  0.0184737   0.010625    0.25649 -0.0291625
